Date,Close,High,Low,Open,Volume
2016-03-11,0.7887922525405884,0.7890371076531544,0.7777756402614341,0.7870785585942383,277400000
2016-03-14,0.7907507419586182,0.793933332867034,0.7814477659591511,0.7851200086874455,190312000
2016-03-15,0.7868337035179138,0.7917299882497336,0.7728792978690592,0.7865889067918183,226216000
2016-03-16,0.8103358149528503,0.8130288121906735,0.7772858665595562,0.7809581089891726,363644000
2016-03-17,0.8034811615943909,0.8113151826802484,0.7924644910099711,0.8073982013214807,353680000
2016-03-18,0.8277177214622498,0.8384895360411498,0.8078877277303903,0.8130288674814813,545512000
2016-03-21,0.8301659226417542,0.8304107193816251,0.8115600279401698,0.8203733526270593,337780000
2016-03-22,0.8286970257759094,0.8345725561132601,0.8184148039093047,0.8274729837077753,242012000
2016-03-23,0.8428964614868164,0.8490167898287411,0.8286971970052841,0.8323694407051058,429008000
2016-03-24,0.8441205024719238,0.8455893999495278,0.8326142361779156,0.8353071759746338,244956000
2016-03-28,0.8526888489723206,0.856361033509,0.8416721786256408,0.8426514239442006,265388000
2016-03-29,0.8663983941078186,0.8683568845992959,0.8470580524391348,0.8490165429306121,261812000
2016-03-30,0.8754564523696899,0.887452366287746,0.8690912711736475,0.8695809229457708,376700000
2016-03-31,0.8722739219665527,0.8813320426135863,0.865419146893657,0.8793735521265637,379884000
2016-04-01,0.8850042819976807,0.8854939338018022,0.8602780040717081,0.86688798240161,348292000
2016-04-04,0.8764358162879944,0.8970002596103173,0.873008428523714,0.8923487714340395,393940000
2016-04-05,0.875211775302887,0.8832906512532167,0.8651743503646566,0.8686017965014028,339568000
2016-04-06,0.8764358162879944,0.8769254681264573,0.8477925553934335,0.8641951040096213,453376000
2016-04-07,0.8673776388168335,0.878639105056651,0.8637054545555066,0.8708050263589563,378104000
2016-04-08,0.8730085492134094,0.8801081808268555,0.8644400202498257,0.874477446563547,255936000
2016-04-11,0.8783942461013794,0.892838302140724,0.8754564522058136,0.8781493910312074,387524000
2016-04-12,0.8774150609970093,0.8825561422979163,0.8602780065906865,0.8813320419681863,292764000
2016-04-13,0.8994482159614563,0.8996930126458769,0.8813319188432451,0.8813319188432451,350716000
2016-04-14,0.901896595954895,0.9058136357810188,0.8933280676872289,0.8970003107643212,416564000
2016-04-15,0.9089961647987366,0.9170750406472639,0.8987139432547057,0.9016517375153772,436972000
2016-04-18,0.9050791263580322,0.9072824720562561,0.8962658019334561,0.9072824720562561,307320000
2016-04-19,0.8889213800430298,0.9102202134836693,0.8832906465811191,0.9085065196085208,309152000
2016-04-20,0.8923487663269043,0.8977347030458914,0.8864732361405764,0.8874524814435777,200172000
2016-04-21,0.891369640827179,0.8967555782700554,0.8874526007203895,0.8925936830283663,178280000
2016-04-22,0.8879421949386597,0.9004277047476503,0.885004400457333,0.8943073774026516,223540000
2016-04-25,0.8923487663269043,0.8972450512102308,0.8857387875712455,0.8881869300129087,191972000
2016-04-26,0.8930833339691162,0.9080170457121658,0.8891662938665404,0.8977348227389453,214536000
2016-04-27,0.913402795791626,0.9138924476234229,0.8891661682999037,0.8908798621587141,352396000
2016-04-28,0.8862285017967224,0.9131581306927891,0.8840252141568279,0.9077721932399102,381224000
2016-04-29,0.8698256611824036,0.8845145129390473,0.8602778900300926,0.8825560227188182,321904000
2016-05-02,0.8813320398330688,0.8867179762078637,0.8739876129774302,0.8781494490254604,256076000
2016-05-03,0.8708052635192871,0.8749671007207983,0.8632160378422177,0.8712949154593664,224024000
2016-05-04,0.8509749174118042,0.8610122812683603,0.8421615952695162,0.8602778328924776,525764000
2016-05-05,0.8561162948608398,0.8661537205700216,0.8497511123058282,0.8580748439991722,246884000
2016-05-06,0.8649297952651978,0.867133141604016,0.8529338763560806,0.8546475707190493,183240000
2016-05-09,0.8637053966522217,0.8708049679797121,0.8566057669564187,0.8671327839645705,333336000
2016-05-10,0.8803528547286987,0.8818217518738287,0.8607677151091536,0.8690913877737962,269676000
2016-05-11,0.8828011155128479,0.8925936866352283,0.8781496267192188,0.883045970648737,328176000
2016-05-12,0.8708052635192871,0.8930834053470809,0.8551371602250689,0.8891663649314432,670540000
2016-05-13,1.0032498836517334,1.0037394771884416,0.9547766214179444,0.9594280518583119,2110256000
2016-05-16,1.0328723192214966,1.0478060883781726,0.992477936946569,0.9956605281784314,973032000
2016-05-17,1.0350757837295532,1.0424201536236217,1.015000931430013,1.02822089062866,628392000
2016-05-18,1.0615155696868896,1.0735115435642846,1.028220762342728,1.028220762342728,541072000
2016-05-19,1.0661669969558716,1.073756278971172,1.0558848342796323,1.0573536146019806,398880000
2016-05-20,1.0852625370025635,1.0896692281592737,1.0710632766553634,1.0727769704268675,391084000
2016-05-23,1.086976170539856,1.0940757419517206,1.0803661925393955,1.0899139644815332,413636000
2016-05-24,1.1133623123168945,1.1167987179791823,1.0873445981411096,1.0902900218288971,415788000
2016-05-25,1.1086984872817993,1.12146179055619,1.0998622191998013,1.1167983411704157,458076000
2016-05-26,1.1204806566238403,1.1285805148180397,1.1074717970101209,1.1106626537848003,309964000
2016-05-27,1.126616358757019,1.1283345025190077,1.1180255229073093,1.1217073598599416,277416000
2016-05-31,1.1467432975769043,1.1491978557132532,1.1307890208099587,1.131525435066773,412524000
2016-06-01,1.148952603340149,1.1599977655650942,1.1379073240754116,1.1413436123729224,387132000
2016-06-02,1.1570525169372559,1.1668705174314709,1.1437981109342472,1.1550888232065744,329208000
2016-06-03,1.140852689743042,1.147234401781491,1.1207258238001168,1.1457618070401243,461076000
2016-06-06,1.1349618434906006,1.1526342660159445,1.1290709969688906,1.1437979962333793,322512000
2016-06-07,1.1371707916259766,1.1482160697438362,1.13667992678867,1.1418343586997297,193400000
2016-06-08,1.1334892511367798,1.1415891074365825,1.124162115509177,1.1374164045379818,234616000
2016-06-09,1.1629433631896973,1.1646615075958402,1.1271076461017902,1.129562204990457,472168000
2016-06-10,1.1339799165725708,1.1595067603093294,1.1325072050462364,1.1491978966647667,400024000
2016-06-13,1.1484615802764893,1.1707975704500713,1.1352072924494634,1.1352072924494634,475588000
2016-06-14,1.1506702899932861,1.1560701527367556,1.1329978736040502,1.1457612919429288,298344000
2016-06-15,1.162452220916748,1.1725156524719988,1.1474797897950495,1.1602432120757702,301036000
2016-06-16,1.1671159267425537,1.169079503394497,1.1425709259937724,1.1538616380421913,246456000
2016-06-17,1.1467432975769043,1.168833852644948,1.1420797307496606,1.168588420239268,471000000
2016-06-20,1.1673610210418701,1.1823334496055589,1.1644155983972648,1.165152012578297,293768000
2016-06-21,1.1602431535720825,1.175461016348796,1.158524892622674,1.1722701609395105,212508000
2016-06-22,1.1592611074447632,1.1703063832719642,1.1572975314629788,1.1626973946728247,202620000
2016-06-23,1.1901884078979492,1.191415687393481,1.1695705571243096,1.1703069716375545,297880000
2016-06-24,1.122443675994873,1.1624520820540296,1.1118893808556936,1.1413433747359027,1017684000
2016-06-27,1.1104170083999634,1.121707721204383,1.0939717456093363,1.1131168825872395,449088000
2016-06-28,1.126616358757019,1.1327525195985413,1.1111529478593543,1.1315253576540962,381920000
2016-06-29,1.145025372505188,1.1538616430368758,1.1334892279553144,1.1364346514658772,318932000
2016-06-30,1.1538617610931396,1.1609797711054415,1.137662047167383,1.1469890665187215,430940000
2016-07-01,1.1452704668045044,1.162452020849886,1.1413433146431518,1.1474795923050567,218488000
2016-07-05,1.1622066497802734,1.1641702259645352,1.1298072331007645,1.1388888168428888,371084000
2016-07-06,1.1695700883865356,1.1764427805832025,1.1482159486977317,1.1541067942835126,273104000
2016-07-07,1.2000060081481934,1.2041787102204988,1.1720247238461496,1.1774245879634493,395400000
2016-07-08,1.2481141090393066,1.254004954247573,1.2081057055859779,1.2127692718692287,481932000
2016-07-11,1.276832103729248,1.2861591214464052,1.2645595456764485,1.2660322573243759,448776000
2016-07-12,1.295976996421814,1.3077585703682644,1.2748681724180986,1.291067997524146,436760000
2016-07-13,1.2954856157302856,1.3057945921691396,1.2935220401837473,1.2984310375699581,324604000
2016-07-14,1.3087406158447266,1.320522309674961,1.2915591740752916,1.302359021073075,316892000
2016-07-15,1.2935224771499634,1.2994133228193014,1.2724137695545281,1.2920497657326289,428616000
2016-07-18,1.3001497983932495,1.31144050944876,1.2952407986751922,1.3094769329694942,252992000
2016-07-19,1.3136495351791382,1.318803966933898,1.2969588437792514,1.299413401970914,382652000
2016-07-20,1.3308308124542236,1.3379489367122406,1.3126675287967964,1.3180673923058255,296460000
2016-07-21,1.3062858581542969,1.3320581316104096,1.301867724037309,1.3278854298821827,361308000
2016-07-22,1.3418766260147095,1.3418766260147095,1.3013773408866849,1.310949909829655,315768000
2016-07-25,1.3666664361953735,1.3698572910484674,1.3440850198565186,1.3499758648283087,312528000
2016-07-26,1.3899846076965332,1.39710261625066,1.3767303202979335,1.3786938967570255,514508000
2016-07-27,1.3759939670562744,1.4044662366162335,1.367648678954849,1.402011678153573,446676000
2016-07-28,1.3789392709732056,1.3892481347280918,1.374766568763973,1.3791847033902582,221916000
2016-07-29,1.4015202522277832,1.4052019714081385,1.359302846704499,1.3840932686464964,409588000
2016-08-01,1.3924388885498047,1.4125658667955268,1.3833573045831218,1.4074114352944735,301120000
2016-08-02,1.3755028247833252,1.3998023868722076,1.3622485394693469,1.3990659726660055,282748000
2016-08-03,1.379184603691101,1.3818845941630604,1.3661757502094674,1.3737847397869531,299828000
2016-08-04,1.4047116041183472,1.4110933153785077,1.383112029028457,1.3858119027648284,272712000
2016-08-05,1.4285205602645874,1.4292568576769777,1.4140389911293334,1.4209115684708629,371588000
2016-08-08,1.441774606704712,1.4515926061186122,1.4265566256853168,1.4481563180277257,305064000
2016-08-09,1.4454562664031982,1.45944696764721,1.4417745460378508,1.448892554349493,372344000
2016-08-10,1.436129093170166,1.4604286575919847,1.4314655262157026,1.4582196488408292,375740000
2016-08-11,1.4653377532958984,1.4714740321678144,1.4407927548480195,1.4437381780697218,681064000
2016-08-12,1.547318458557129,1.5556637479710034,1.488165018189479,1.5193371665130069,1425744000
2016-08-15,1.545845627784729,1.5586090519208804,1.5249823473344661,1.549036483818767,573304000
2016-08-16,1.5365183353424072,1.5460907846987217,1.5318547683515076,1.5436363435160143,287652000
2016-08-17,1.5009279251098633,1.5399546045024837,1.488900917677263,1.536518316664598,595212000
2016-08-18,1.5242459774017334,1.5267004189050322,1.4928282834729982,1.4987191303445844,331684000
2016-08-19,1.5281729698181152,1.539709112861232,1.516882259195523,1.5235094027088074,291560000
2016-08-22,1.5345546007156372,1.5367637264644711,1.5146731712147798,1.5328364568219746,244748000
2016-08-23,1.5469729900360107,1.5570549678727668,1.5425467129654304,1.5501697261555167,339764000
2016-08-24,1.5231200456619263,1.5531202044826358,1.5159889209184247,1.55238255044246,298448000
2016-08-25,1.513038158416748,1.5243496751467585,1.494103747138907,1.523612021063597,406032000
2016-08-26,1.525333285331726,1.5339398356538696,1.5049233319901236,1.5169726196965787,300024000
2016-08-29,1.5243496894836426,1.537628401149097,1.5218907252611866,1.5314809319652278,274652000
2016-08-30,1.515497088432312,1.5304971085901358,1.5113166972790928,1.5223823282089597,285544000
2016-08-31,1.5083662271499634,1.5226285968953976,1.5039400674660677,1.5184483219433322,388544000
2016-09-01,1.5528743267059326,1.5585300261387747,1.5083659162648473,1.5095954569260568,428492000
2016-09-02,1.5376282930374146,1.557792361070005,1.5201693082447005,1.5560710510586748,323148000
2016-09-06,1.5521366596221924,1.5521366596221924,1.5351694429289848,1.5430383395314358,306812000
2016-09-07,1.52926766872406,1.5548415521567627,1.5204152337502919,1.5472185406130639,397988000
2016-09-08,1.5403331518173218,1.5427922329511887,1.5103331124189734,1.5277920959965725,315808000
2016-09-09,1.4636117219924927,1.5319725873153522,1.4508247806723247,1.5233660372942583,697760000
2016-09-12,1.493857979774475,1.4968088310814176,1.4095134190709984,1.444185746044357,598260000
2016-09-13,1.47221839427948,1.5073824858302758,1.4638577282424388,1.4901692671031017,471768000
2016-09-14,1.4852509498596191,1.490168994703309,1.4633656913446023,1.475660744826108,319048000
2016-09-15,1.541562557220459,1.5432838669610651,1.4842672147326839,1.487709951469328,515212000
2016-09-16,1.5452512502670288,1.5553332253025627,1.5275462641594209,1.5469725602180846,902444000
2016-09-19,1.5656614303588867,1.6047599128431072,1.5543499130659728,1.5614810385799012,417128000
2016-09-20,1.5513989925384521,1.5836122327714994,1.5427924419150854,1.5836122327714994,331112000
2016-09-21,1.5949240922927856,1.5978749437850404,1.5558256031591182,1.556071487907559,336212000
2016-09-22,1.598858118057251,1.6091860959241888,1.5897597981629814,1.604268050310799,308732000
2016-09-23,1.5971370935440063,1.6054977608562178,1.590005967168864,1.6008257163552142,276132000
2016-09-26,1.5821372270584106,1.5885306998619868,1.5622191543651873,1.5789404906566225,230040000
2016-09-27,1.636234998703003,1.6386940797023888,1.5752512673367238,1.5759889212832783,402752000
2016-09-28,1.642136573791504,1.6433661141972253,1.6212348559159495,1.6386939544598258,319788000
2016-09-29,1.6573830842971802,1.6625471324449672,1.624186301949806,1.639432209906476,336684000
2016-09-30,1.6849241256713867,1.7013995729410043,1.6566452748906149,1.6664813663129376,429932000
2016-10-03,1.6832027435302734,1.7092685154811738,1.6802520098286173,1.6849241709681437,242596000
2016-10-04,1.6795144081115723,1.7139407324926519,1.666973348904763,1.6856619953506335,281624000
2016-10-05,1.677793025970459,1.7109899252877672,1.6726290951225584,1.6937767052059627,305440000
2016-10-06,1.6559075117111206,1.6679566818702807,1.6293499728160383,1.6576288217338577,360212000
2016-10-07,1.6438583135604858,1.6713993926752537,1.6391861526006508,1.6669731164098112,286260000
2016-10-10,1.650005578994751,1.6613170935247852,1.6345136737068071,1.652464542715836,287876000
2016-10-11,1.6261531114578247,1.6470548320477045,1.6136120556528084,1.6445958681723645,388540000
2016-10-12,1.6335301399230957,1.6421366888553484,1.6059890660844522,1.6195136597287685,419920000
2016-10-13,1.6069728136062622,1.6180384449609768,1.5663989101426095,1.614349940261222,390116000
2016-10-14,1.6227108240127563,1.6377108467651404,1.6131206166984124,1.6266452139212464,330636000
2016-10-17,1.6133661270141602,1.6377104667192104,1.6111530478611333,1.6224645627924326,195328000
2016-10-18,1.6379568576812744,1.6473011810032465,1.6291044210773629,1.6357437778441652,269372000
2016-10-19,1.6345138549804688,1.6421368661465785,1.6185301786267456,1.6268909610698068,199060000
2016-10-20,1.6654977798461914,1.670907712433295,1.6303338043073377,1.6536944930974031,312084000
2016-10-21,1.6608250141143799,1.66377574657762,1.6450872271185066,1.6595954738557057,279508000
2016-10-24,1.7387768030166626,1.7407439979170345,1.6718912383603108,1.6721372403213872,339836000
2016-10-25,1.767301321029663,1.777875183553918,1.7274651868698312,1.7358258526593469,397460000
2016-10-26,1.7744323015213013,1.793858596351546,1.7508256157854407,1.7525469256276498,333792000
2016-10-27,1.7380391359329224,1.7913999896831998,1.7309080100203822,1.7879573690871136,388664000
2016-10-28,1.7350882291793823,1.7729571692192068,1.7318914936221301,1.746399745977701,290856000
2016-10-31,1.749842643737793,1.7614000470648685,1.7397605488199182,1.740744205014862,252388000
2016-11-01,1.697957158088684,1.7658262674668341,1.6792685117720312,1.7562360595815212,473224000
2016-11-02,1.6908255815505981,1.7341044508698746,1.6878747308972804,1.7109896495113024,295848000
2016-11-03,1.6711535453796387,1.7001700505655815,1.6386944198842397,1.6986946251107489,309664000
